"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000173727.12","AP000769.1"," transcribed_unprocessed_pseudogene","chr11",89.6275512529662,-1.07726726605691,0.518778973667051,0.000891504417538342,0.00434265940469089
"ENSG00000173894.11","CBX2"," protein_coding","chr17",389.658588767802,3.35339036612198,0.562626899826489,1.07193715716887e-10,3.24258492519916e-09
"ENSG00000173898.14","SPTBN2"," protein_coding","chr11",1238.00570798553,3.00006509040785,0.302224714728615,1.62049568687188e-24,6.33711433789006e-22
"ENSG00000173918.15","C1QTNF1"," protein_coding","chr17",1808.86396279282,1.09712230767534,0.403981181188936,0.000204266432027362,0.00122733799532472
"ENSG00000173930.9","SLCO4C1"," protein_coding","chr5",112.899288004941,-5.12805222076769,0.518090855044628,2.69232464287152e-24,1.00445371561292e-21
"ENSG00000174015.10","CBY2"," protein_coding","chr13",13.5948388046126,6.83387185073422,1.2325127597671,4.63460845263042e-12,1.88037651444348e-10
"ENSG00000174099.12","MSRB3"," protein_coding","chr12",1351.47077112734,-2.3949034576637,0.508024314245494,9.17593037673467e-08,1.43051079811745e-06
"ENSG00000174137.13","FAM53A"," protein_coding","chr4",60.8231171445433,1.53849843373284,0.367372273974611,1.09251484039607e-06,1.26736407039227e-05
"ENSG00000174145.8","NWD2"," protein_coding","chr4",58.427359099428,-3.18098598613082,0.717366155264911,3.38033452917823e-07,4.49667615360931e-06
"ENSG00000174171.6","AC020659.1"," lncRNA","chr15",55.9190223397675,4.19098115474108,0.827991647774796,1.59323977606178e-08,2.96521655111315e-07
"ENSG00000174177.13","CTU2"," protein_coding","chr16",540.021170121676,1.14311271871879,0.258925659873064,4.00754057275843e-07,5.21558748639106e-06
"ENSG00000174276.7","ZNHIT2"," protein_coding","chr11",381.282732845314,1.03338248761436,0.274141511959104,5.83678770059079e-06,5.52494765779457e-05
"ENSG00000174371.17","EXO1"," protein_coding","chr1",394.638262585736,1.40097229030032,0.31250528758492,2.90258310450842e-07,3.92877574671119e-06
"ENSG00000174460.4","ZCCHC12"," protein_coding","chrX",17.2268167075844,-1.67707079452154,0.606758980287062,0.000195546084591626,0.0011812832335148
"ENSG00000174586.11","ZNF497"," protein_coding","chr19",40.2646875996854,1.05309537894979,0.241364020693551,5.21652591672508e-07,6.54748639617412e-06
"ENSG00000174600.14","CMKLR1"," protein_coding","chr12",636.431872662243,-1.34390269233697,0.53699646843656,0.000330628955786078,0.00184454359692412
"ENSG00000174640.15","SLCO2A1"," protein_coding","chr3",2240.74674593097,-2.1705059133828,0.277533918566878,2.32174849462662e-16,2.15929262574758e-14
"ENSG00000174672.16","BRSK2"," protein_coding","chr11",119.783146456012,1.81688783082612,0.818594699814493,0.0006242682773853,0.00320355727231179
"ENSG00000174788.10","PCP2"," protein_coding","chr19",9.22733188575845,1.17417732006893,0.694061128677462,0.00175746758235095,0.00767440909295669
"ENSG00000174791.11","RIN1"," protein_coding","chr11",825.09609339134,1.24976081382195,0.270158211604592,1.69530851685118e-07,2.44420682782322e-06
"ENSG00000174844.14","DNAH12"," protein_coding","chr3",10.1312160222145,1.63191078807074,0.649962824311981,0.000354176805090904,0.00195974611995237
"ENSG00000174938.14","SEZ6L2"," protein_coding","chr16",2280.17616016966,1.39889215210902,0.341642296535995,1.74162062232487e-06,1.90463349593736e-05
"ENSG00000174939.11","ASPHD1"," protein_coding","chr16",206.250289273635,2.40063217789678,0.29217672611644,9.50001484333172e-18,1.10520244367334e-15
"ENSG00000174944.9","P2RY14"," protein_coding","chr3",294.910600831799,-2.65585411860989,0.357892582862694,4.63181629990118e-15,3.33346992155638e-13
"ENSG00000174951.11","FUT1"," protein_coding","chr19",182.808448982461,2.3640471996852,0.336119448432801,8.86319233305201e-14,4.90924055880891e-12
"ENSG00000175063.17","UBE2C"," protein_coding","chr20",1962.04004570868,1.72766933519323,0.310042380961823,1.18272348159836e-09,2.86697824986704e-08
"ENSG00000175065.12","DSG4"," protein_coding","chr18",34.4675323053474,2.17922598172226,0.384291561961149,5.82716391380567e-10,1.525307147696e-08
"ENSG00000175130.7","MARCKSL1"," protein_coding","chr1",12751.4605528769,1.04211850136235,0.241431103786884,8.12672525517989e-07,9.77844679972923e-06
"ENSG00000175161.14","CADM2"," protein_coding","chr3",61.4285253362392,-6.81379221726588,0.60866435690755,1.78973123371229e-30,1.52871306273246e-27
"ENSG00000175287.19","PHYHD1"," protein_coding","chr9",96.7485228859463,-2.06748706953506,0.368957553698305,8.22860425821616e-10,2.06242499624077e-08
"ENSG00000175315.3","CST6"," protein_coding","chr11",8.31513869385423,1.47292460744837,1.04106791775403,0.00238992068148215,0.00992096757635857
"ENSG00000175329.13","ISX"," protein_coding","chr22",3158.01316971416,-2.80669898603008,0.467398864273426,7.77245090318083e-11,2.44218984913304e-09
"ENSG00000175356.14","SCUBE2"," protein_coding","chr11",518.649217410481,-2.41578297242816,0.425557746721105,5.73679493183481e-10,1.50286432524208e-08
"ENSG00000175426.11","PCSK1"," protein_coding","chr5",1376.84192337442,4.17610210535519,0.90560490221302,0.00013224437408831,0.000844459550296746
"ENSG00000175538.11","KCNE3"," protein_coding","chr11",1889.5278469122,1.0641178720814,0.310405276409726,2.19552979750213e-05,0.000176917840534568
"ENSG00000175592.9","FOSL1"," protein_coding","chr11",243.936218209788,2.90336700585485,0.553719666496338,6.45234801122348e-09,1.32887253647393e-07
"ENSG00000175600.16","SUGCT"," protein_coding","chr7",237.445485322579,-2.83660009758616,0.435891307673625,3.26326684403732e-12,1.3737887837064e-10
"ENSG00000175602.4","CCDC85B"," protein_coding","chr11",953.815427097349,1.81813237663157,0.412934368990288,4.30952450889998e-07,5.54853417333898e-06
"ENSG00000175711.8","B3GNTL1"," protein_coding","chr17",208.117552987957,1.52942960863837,0.215142308871849,5.44399345545277e-14,3.17237234429239e-12
"ENSG00000175768.13","TOMM5"," protein_coding","chr9",118.906390611731,1.29070710400304,0.556286580898557,0.000526652230972181,0.00276608093491478
"ENSG00000175792.12","RUVBL1"," protein_coding","chr3",1821.61877479106,1.23315013040939,0.178991189610266,2.57784435413782e-13,1.32391886149692e-11
"ENSG00000175832.13","ETV4"," protein_coding","chr17",2458.32830623915,5.17075104980757,0.418699589797418,2.43853227680526e-36,3.59772184729751e-33
"ENSG00000175877.4","TMEM270"," protein_coding","chr7",6.05289867302424,1.23306299499479,0.555767465406434,0.000667111105576045,0.0033891207176064
"ENSG00000175894.18","TSPEAR"," protein_coding","chr21",31.9784649472331,2.28882025488272,0.897351163908802,0.000273574566863712,0.00156774069407881
"ENSG00000175899.15","A2M"," protein_coding","chr12",17639.3221175522,-1.31865027162393,0.418312480564796,4.3776245200775e-05,0.000321832246144225
"ENSG00000175920.18","DOK7"," protein_coding","chr4",110.636863283584,2.07856540926815,0.346939097998097,8.93053326328486e-11,2.75539209752567e-09
"ENSG00000176014.13","TUBB6"," protein_coding","chr18",1132.17042219816,-1.02213938306222,0.428892592781443,0.000449461026879399,0.00241133983643827
"ENSG00000176022.7","B3GALT6"," protein_coding","chr1",893.665774527576,1.149509023107,0.206922483733713,1.12287836028015e-09,2.74239170940354e-08
"ENSG00000176029.14","C11orf16"," protein_coding","chr11",2.34389044198623,1.20305043479269,0.97770086614379,0.00367625649022612,0.0142204663520152
"ENSG00000176043.5","AC007160.1"," processed_pseudogene","chr14",4.21942386467856,2.90124966322515,1.65947921098242,0.00157953162555308,0.00701538553669974
"ENSG00000176049.16","JAKMIP2"," protein_coding","chr5",31.1597180245144,-1.26587153290768,0.487930396177208,0.000283760923673859,0.00161722408265936
"ENSG00000176124.15","DLEU1"," lncRNA","chr13",215.842755250367,1.14129795297535,0.20083030598977,5.64992765264404e-10,1.48731023316724e-08
"ENSG00000176148.16","TCP11L1"," protein_coding","chr11",470.046804420513,-1.04908615348604,0.208878341877347,2.14509581331267e-08,3.90715599935481e-07
"ENSG00000176170.14","SPHK1"," protein_coding","chr17",291.180691753721,1.28067665139888,0.424388957148898,8.20362247506692e-05,0.000557406695197241
"ENSG00000176194.18","CIDEA"," protein_coding","chr18",19.7688591451576,-6.27335377565573,1.26270590131759,1.97040124447279e-09,4.5166160729589e-08
"ENSG00000176236.6","RPP38-DT"," lncRNA","chr10",5.75599000829836,1.45303997383877,0.479941129789836,9.33219368891368e-05,0.000624158958901216
"ENSG00000176244.7","ACBD7"," protein_coding","chr10",83.9046807687707,1.17007459994386,0.352090909439178,3.0865545254234e-05,0.000237739408605108
"ENSG00000176293.20","ZNF135"," protein_coding","chr19",64.6699341615367,-2.20882353847121,0.354626754733828,2.16398044928362e-11,7.59334891057815e-10
"ENSG00000176343.5","RPL37AP8"," processed_pseudogene","chr11",15.0098482385059,3.59654292725441,1.01904338087582,1.33191281356885e-05,0.000114641278448204
"ENSG00000176402.6","GJC3"," protein_coding","chr7",11.2157654044707,1.5476566960535,0.618151576226962,0.000339079582555839,0.00188520813473748
"ENSG00000176435.7","CLEC14A"," protein_coding","chr14",461.687889114178,-1.03362828505365,0.322737340175058,4.44328154805287e-05,0.000326299582038598
"ENSG00000176438.12","SYNE3"," protein_coding","chr14",496.234800791738,-2.21370565108378,0.324775584718021,3.98663910063361e-13,1.96953321047741e-11
"ENSG00000176472.10","ZNF575"," protein_coding","chr19",277.065756718264,-1.57719075865219,0.404975173118622,3.53935526618927e-06,3.55336817908974e-05
"ENSG00000176490.5","DIRAS1"," protein_coding","chr19",66.3738660358724,-2.72217929854916,0.41975723687129,3.86187910105262e-12,1.58916246725309e-10
"ENSG00000176533.13","GNG7"," protein_coding","chr19",406.04173456956,-1.62566789665563,0.446963064686319,9.42258966878194e-06,8.47432572649832e-05
"ENSG00000176563.10","CNTD1"," protein_coding","chr17",138.491982378517,1.76472003068543,0.572069734392406,6.43018595450954e-05,0.000450682305574327
"ENSG00000176593.8","AC008969.1"," lncRNA","chr19",62.5796997449743,-1.66068773331746,0.538984561083505,6.41897210193737e-05,0.000450090724745481
"ENSG00000176619.13","LMNB2"," protein_coding","chr19",6055.06261731697,1.14392389767561,0.29036379372634,3.48046296230124e-06,3.50073959809029e-05
"ENSG00000176641.11","RNF152"," protein_coding","chr18",1214.85390438484,-3.17237950302672,0.408795605634266,3.61703089069849e-16,3.23420354408517e-14
"ENSG00000176788.9","BASP1"," protein_coding","chr5",634.865983323358,-1.00889952303447,0.436810106259769,0.000537942091064543,0.00281803169654179
"ENSG00000176826.15","FKBP9P1"," transcribed_unprocessed_pseudogene","chr7",96.0764091820805,1.53086974991798,0.690137042815932,0.000649390630890452,0.00331116268433547
"ENSG00000176842.15","IRX5"," protein_coding","chr16",46.5803413082582,4.87959319580656,0.752052962317527,3.4508264584696e-12,1.44153056871308e-10
"ENSG00000176845.13","METRNL"," protein_coding","chr17",2016.79496163746,-1.21071734967692,0.259991640741845,1.34736750222147e-07,2.00150363327709e-06
"ENSG00000176890.16","TYMS"," protein_coding","chr18",356.76422562945,1.03672323257878,0.222632479677041,1.28194837593385e-07,1.91484033069769e-06
"ENSG00000176919.13","C8G"," protein_coding","chr9",138.88044776469,-1.9300058244572,0.545151359098849,1.35870399122264e-05,0.000116607123604189
"ENSG00000177098.9","SCN4B"," protein_coding","chr11",227.689912610701,-2.0589020446892,0.36277956530809,4.97587176571322e-11,1.62809320334193e-09
"ENSG00000177133.11","PRDM16-DT"," lncRNA","chr1",28.9200819587769,-1.38678535983919,0.482187103096971,0.000115732823521337,0.000751140968977313
"ENSG00000177192.14","PUS1"," protein_coding","chr12",1196.48534014277,1.485462988384,0.184811008553546,4.27505067873036e-17,4.59468857384867e-15
"ENSG00000177238.14","TRIM72"," protein_coding","chr16",246.097867229188,6.12032040815804,0.978214724216958,1.52867616121644e-11,5.56253036331425e-10
"ENSG00000177272.9","KCNA3"," protein_coding","chr1",62.3538128099013,-2.01775682293499,0.576710891101109,1.43413500580676e-05,0.000122144198421611
"ENSG00000177363.5","LRRN4CL"," protein_coding","chr11",232.895550232207,-1.58945666090602,0.456421748530063,1.66706871395124e-05,0.000139242707970739
"ENSG00000177410.13","ZFAS1"," lncRNA","chr20",839.786832810586,1.91310008027956,0.233470825991026,1.07885057215037e-17,1.24616839398066e-15
"ENSG00000177426.22","TGIF1"," protein_coding","chr18",3590.84705017213,1.36667194440843,0.246169060052093,1.3087586672365e-09,3.12580491693615e-08
"ENSG00000177453.7","NIM1K"," protein_coding","chr5",17.7961639859112,-1.12299068358852,0.302621044164387,7.2736770218409e-06,6.72809942362246e-05
"ENSG00000177455.15","CD19"," protein_coding","chr16",141.47208414967,-1.66313418671466,0.796009817257032,0.000790855612746025,0.00392501398753983
"ENSG00000177508.12","IRX3"," protein_coding","chr16",61.8086971726596,4.02596359568606,0.802875918498776,2.11143392013298e-08,3.85232839683398e-07
"ENSG00000177599.13","ZNF491"," protein_coding","chr19",48.354507281288,-1.07641600207176,0.332327570473584,4.05352591865038e-05,0.000301074014342229
"ENSG00000177602.5","HASPIN"," protein_coding","chr17",157.132205085785,1.1016292920811,0.2764786710177,2.46339031245061e-06,2.58592246964819e-05
"ENSG00000177674.16","AGTRAP"," protein_coding","chr1",1407.35107246912,1.1627113485247,0.383196647036208,8.63053030098973e-05,0.000583117719628486
"ENSG00000177732.8","SOX12"," protein_coding","chr20",891.21972537314,1.45345973235407,0.376987466487196,4.30750270202589e-06,4.22013047698027e-05
"ENSG00000177788.6","AL162595.1"," lncRNA","chr1",412.53785717994,1.03999791663394,0.281661188011243,8.16722618616525e-06,7.45477580288391e-05
"ENSG00000178031.17","ADAMTSL1"," protein_coding","chr9",395.596291243617,-2.67238856565388,0.302370734423689,4.36939899767762e-20,7.80391671992278e-18
"ENSG00000178075.20","GRAMD1C"," protein_coding","chr3",529.44549988228,-1.13696982197973,0.467927943782224,0.000396212432662925,0.00215993670463104
"ENSG00000178105.11","DDX10"," protein_coding","chr11",1088.51730679213,1.1178249838071,0.139573399309831,5.60803788005117e-17,5.87652773539388e-15
"ENSG00000178146.9","GK4P"," processed_pseudogene","chrX",24.9265663845067,-1.57410662727886,0.613919282135904,0.000303111566098228,0.00171221636136726
"ENSG00000178217.14","SH2D4B"," protein_coding","chr10",1.71741012598638,1.50846531153657,0.989774143789724,0.00324691346194208,0.012825644048645
"ENSG00000178226.11","PRSS36"," protein_coding","chr16",184.880134038882,-2.15016178085362,0.243948507141066,4.83004568311603e-20,8.42868939691292e-18
"ENSG00000178301.4","AQP11"," protein_coding","chr11",188.352544581498,-2.07925989640726,0.231349826792713,3.8059593780891e-06,3.78662856752275e-05
"ENSG00000178403.4","NEUROG2"," protein_coding","chr4",3.85141845070914,4.03562247492658,1.55012514527446,0.000252790985374759,0.00146807833302808
"ENSG00000178404.10","CEP295NL"," protein_coding","chr17",3.02898540758531,-2.81720353897213,0.713901801158721,5.08053997204087e-06,4.88026535698439e-05
"ENSG00000178460.18","MCMDC2"," protein_coding","chr8",83.003053976907,1.12141627092162,0.591986365066514,0.00126536671535094,0.00582671664315447
"ENSG00000178462.12","TUBAL3"," protein_coding","chr10",946.487730821302,-3.08809340539411,0.550498499624924,8.02791743769925e-10,2.02259445064695e-08
"ENSG00000178473.7","UCN3"," protein_coding","chr10",119.45762891449,-3.09722619388823,0.709453422363098,4.70208003154125e-07,5.98275631767016e-06
"ENSG00000178537.10","SLC25A20"," protein_coding","chr3",1627.08870906864,-1.63293259111211,0.30671986140559,4.11041507124356e-09,8.87663688505811e-08
"ENSG00000178538.10","CA8"," protein_coding","chr8",699.883494608867,1.39945841576716,0.676427725310135,0.000916300659526998,0.00444284227070261
"ENSG00000178562.18","CD28"," protein_coding","chr2",111.867128385253,-1.08777191021717,0.484465205607615,0.000610336952542806,0.00314399568411909
"ENSG00000178719.17","GRINA"," protein_coding","chr8",6381.36233925642,1.19854021856352,0.340904908375298,1.71159278771056e-05,0.000142193188388814
"ENSG00000178752.16","ERFE"," protein_coding","chr2",117.25604210054,3.5888884745124,0.758304040828132,8.42424782627198e-08,1.32477827492798e-06
"ENSG00000178773.15","CPNE7"," protein_coding","chr16",476.335978634096,4.88072828118119,0.539920995900431,7.38945036304752e-21,1.55744662262206e-18
"ENSG00000178776.5","C5orf46"," protein_coding","chr5",2.92314366243695,4.55614763753086,1.06151651190879,1.10745533436205e-08,2.14345767696622e-07
"ENSG00000178896.9","EXOSC4"," protein_coding","chr8",922.594043996801,1.60398946548459,0.347949001722755,1.66043885604174e-07,2.40171677314629e-06
"ENSG00000178934.5","LGALS7B"," protein_coding","chr19",2.56813064346377,1.02696495394516,1.14164494706463,0.00446914657784587,0.0167292768566164
"ENSG00000178965.14","ERICH3"," protein_coding","chr1",5.92958531981345,-4.12989534532123,0.785177048175773,3.88272578688544e-09,8.42416534697377e-08
"ENSG00000178977.3","LINC00324"," lncRNA","chr17",171.983749675561,-1.2086730756989,0.311337691235466,3.78035226622777e-06,3.76388570114174e-05
"ENSG00000179031.8","NSA2P3"," processed_pseudogene","chrX",11.6515622601997,2.16167001371519,0.490973593616852,4.13000579888811e-07,5.35778290249042e-06
"ENSG00000179041.4","RRS1"," protein_coding","chr8",1231.43681587419,1.85843335154263,0.306779336024988,6.0249423975001e-11,1.94391232940416e-09
"ENSG00000179058.7","C9orf50"," protein_coding","chr9",10.1912049503607,2.0666922699189,0.559459352967641,9.4960237505506e-06,8.52383680573482e-05
